2026-07-09 01:32:28.819 +03:00 [INF] AssettoServer 0.0.55-pre35
2026-07-09 01:32:28.843 +03:00 [DBG] Server was started through Content Manager
2026-07-09 01:32:28.849 +03:00 [DBG] Loading server_cfg.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\server_cfg.ini
2026-07-09 01:32:28.868 +03:00 [DBG] Loading entry_list.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\entry_list.ini
2026-07-09 12:55:16.097 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:18.098 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:20.098 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:22.104 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:24.100 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:26.107 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:28.103 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:30.104 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:32.104 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:34.105 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:36.106 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:38.107 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:40.108 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:42.110 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:44.110 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:46.112 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:48.112 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:50.114 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:52.115 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:54.115 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:56.117 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:55:58.123 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:00.119 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:02.119 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:04.120 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:06.124 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:08.123 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:10.123 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:12.125 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:14.124 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:16.126 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:18.127 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:20.129 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:22.129 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:24.130 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:26.131 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:28.137 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:30.134 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:32.135 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:34.135 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:36.136 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:38.139 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:40.141 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:42.140 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:44.140 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:46.144 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:48.143 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:50.146 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:52.148 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:54.146 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:56.146 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:56:58.148 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:00.148 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:02.150 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:04.151 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:06.151 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:08.157 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:10.153 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:12.154 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:14.155 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:16.159 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:18.158 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:20.158 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:22.160 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:24.161 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:26.161 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:28.162 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:30.164 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:32.166 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:34.169 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:36.167 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:38.169 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:40.169 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:42.170 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:44.171 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:46.174 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:48.172 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:50.173 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:52.181 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:54.180 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:56.176 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:57:58.177 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:00.180 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:02.179 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:04.180 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:06.181 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:08.183 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:10.184 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:12.185 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:14.185 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:16.194 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:18.187 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:20.188 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:22.191 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:24.192 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:26.197 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:28.195 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:30.193 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:32.195 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:34.195 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:36.196 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:38.197 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:40.203 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:42.199 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:44.201 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:46.201 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:48.202 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:50.205 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:52.206 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:54.206 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:56.207 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:58:58.208 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:00.210 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:02.211 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:04.222 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:06.211 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:08.227 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:10.223 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:12.214 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:14.215 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:16.227 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:18.217 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:20.218 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:22.223 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:24.221 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:26.221 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:28.234 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:30.230 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:32.229 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:34.237 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:36.233 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:38.236 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:40.232 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:42.240 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:44.230 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:46.231 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:48.242 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:50.234 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:52.234 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:54.240 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:56.237 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 12:59:58.237 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:00.239 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:02.239 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:04.246 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:06.247 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:08.249 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:10.244 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:12.244 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:14.245 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:16.246 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:18.249 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:20.248 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:22.250 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:24.255 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:26.252 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:28.253 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:30.255 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:32.258 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:34.255 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:36.256 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:38.257 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:40.259 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:42.260 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:44.263 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:46.262 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:48.262 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:50.263 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:52.267 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:54.266 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:56.267 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:00:58.272 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:00.268 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:02.272 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:04.271 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:06.274 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:08.272 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:10.273 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:12.278 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:14.276 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:16.277 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:18.277 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:20.282 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:22.288 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:24.281 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 13:01:26.281 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
